"attended_clean","interview_date_mo","client_name_clean","industry_clean","location_clean","position_to_be_closed_clean","gender_clean","current_location_clean","job_location_clean","interview_venue_clean","marital_clean","interview_type_clean","candidate_native_location_clean","skillset_clean","q_start_time_clean","q_unsch_mtgs_clean","q_call_3hrs_clean","q_alt_number_clean","q_resume_clean","q_venue_clean","q_call_letter_clean","q_total","name","fold","interview_date_mo_te","industry_clean_te","location_clean_te","position_to_be_closed_clean_te","gender_clean_te","current_location_clean_te","job_location_clean_te","interview_venue_clean_te","marital_clean_te","interview_type_clean_te","candidate_native_location_clean_te","skillset_clean_te","q_start_time_clean_te","q_unsch_mtgs_clean_te","q_call_3hrs_clean_te","q_alt_number_clean_te","q_resume_clean_te","q_venue_clean_te","q_call_letter_clean_te","q_total_te"
"1","4","STANDARD CHARTERED BANK","BFSI","BANGALORE","ROUTINE","MALE","BANGALORE","BANGALORE","BANGALORE","SINGLE","SCHEDULED_WALKIN","HYDERABAD","KYC","0","0","0","0","0","0","0","0","Candidate 252",0,0.6188042853007445,0.6421406468724002,0.6481893750885188,0.626441180713191,0.6318765412301433,0.6481893750885188,0.6416271081235674,0.6545253210217802,0.6475682677922334,0.6338386122321775,0.6757540922505515,0.5746474524115173,0.37588088853119395,0.3919195057843861,0.4121486500736808,0.40343266367912295,0.3932865597830191,0.39978006627652557,0.3836857311637855,0.41676308325954253
"1","4","STANDARD CHARTERED BANK","BFSI","BANGALORE","ROUTINE","MALE","BANGALORE","BANGALORE","BANGALORE","SINGLE","SCHEDULED_WALKIN","BANGALORE","KYC","1","1","1","1","1","1","1","7","Candidate 253",2,0.6622299136037696,0.6440045223200038,0.703225078793133,0.6341777387415746,0.6406789306267535,0.703225078793133,0.698910543061485,0.7046956670284271,0.6589509861773634,0.6374825522743288,0.7130290003617605,0.6318143110962238,0.7144462339218512,0.6968354050196935,0.6850412393826388,0.7009262656980503,0.700730909319176,0.6978523999202594,0.6985282661473698,0.7253529440237323
"1","4","STANDARD CHARTERED BANK","BFSI","BANGALORE","ROUTINE","FEMALE","BANGALORE","BANGALORE","BANGALORE","MARRIED","SCHEDULED_WALKIN","BANGALORE","KYC","1","1","1","1","1","1","1","7","Candidate 254",2,0.6505766023511755,0.6323512110674098,0.691571767540539,0.6225244274889805,0.6211415293295521,0.691571767540539,0.687257231808891,0.6930423557758331,0.5939392167623802,0.6258292410217348,0.7013756891091665,0.6201609998436297,0.7027929226692572,0.6851820937670995,0.6733879281300448,0.6892729544454562,0.689077598066582,0.6861990886676653,0.6868749548947758,0.7136996327711382
"1","4","STANDARD CHARTERED BANK","BFSI","BANGALORE","ROUTINE","MALE","BANGALORE","BANGALORE","BANGALORE","SINGLE","SCHEDULED_WALKIN","HYDERABAD","KYC","0","1","1","1","1","1","1","6","Candidate 258",0,0.6230782566199431,0.6464146181915988,0.6524633464077174,0.6307151520323896,0.6361505125493419,0.6524633464077174,0.645901079442766,0.6587992923409788,0.651842239111432,0.6381125835513761,0.6800280635697501,0.5789214237307159,0.38015485985039255,0.7197972463520332,0.7098799611322307,0.7214566349983215,0.7207548806123566,0.7185618981562162,0.730763122694071,0.4225092665772689
"1","4","STANDARD CHARTERED BANK","BFSI","BANGALORE","ROUTINE","MALE","BANGALORE","BANGALORE","BANGALORE","SINGLE","SCHEDULED_WALKIN","HYDERABAD","KYC","1","1","1","1","1","1","1","7","Candidate 263",0,0.6208515915999541,0.6441879531716098,0.6502366813877284,0.6284884870124006,0.6339238475293528,0.6502366813877284,0.643674414422777,0.6565726273209898,0.649615574091443,0.6358859185313871,0.6778013985497611,0.5766947587107268,0.736191421225498,0.7175705813320442,0.7076532961122417,0.7192299699783324,0.7185282155923676,0.7163352331362272,0.7285364576740819,0.7557932158017215
"1","4","STANDARD CHARTERED BANK","BFSI","BANGALORE","ROUTINE","MALE","BANGALORE","BANGALORE","BANGALORE","MARRIED","SCHEDULED_WALKIN","OTHER","KYC","1","1","1","1","1","1","1","7","Candidate 264",0,0.6245748565325866,0.6479112181042423,0.6539599463203609,0.6322117519450331,0.6376471124619854,0.6539599463203609,0.6473976793554095,0.6602958922536223,0.6183378502955804,0.6396091834640196,0.6739209768464489,0.5804180236433594,0.7399146861581305,0.7212938462646767,0.7113765610448742,0.722953234910965,0.7222514805250001,0.7200584980688597,0.7322597226067145,0.7595164807343541
"1","4","STANDARD CHARTERED BANK","BFSI","BANGALORE","ROUTINE","MALE","BANGALORE","BANGALORE","BANGALORE","MARRIED","SCHEDULED_WALKIN","CHENNAI","KYC","0","0","0","0","0","0","0","0","Candidate 265",1,0.657860863606135,0.6271860169803682,0.6738289274783906,0.6086699250948082,0.634339358229791,0.6738289274783906,0.6786941969394684,0.6815167775846297,0.6253405384028831,0.6053917278036659,0.5860495024057064,0.5725895457766778,0.37374453250993817,0.381265118925284,0.394071894781195,0.39530378598056426,0.38979559554086696,0.38556039412256693,0.38308608883136025,0.3956059616453507
"1","4","STANDARD CHARTERED BANK","BFSI","BANGALORE","ROUTINE","MALE","BANGALORE","BANGALORE","BANGALORE","SINGLE","SCHEDULED_WALKIN","CHENNAI","KYC","0","0","0","0","0","0","0","0","Candidate 273",0,0.6238768921027312,0.647213253674387,0.6532619818905055,0.6315137875151777,0.63694914803213,0.6532619818905055,0.6466997149255541,0.6595979278237669,0.6526408745942202,0.6389112190341643,0.5952377266214605,0.579720059213504,0.3809534953331806,0.3969921125863728,0.41722125687566747,0.40850527048110963,0.39835916658500575,0.40485267307851225,0.3887583379657722,0.4218356900615292
"1","4","STANDARD CHARTERED BANK","BFSI","BANGALORE","ROUTINE","MALE","BANGALORE","BANGALORE","BANGALORE","MARRIED","SCHEDULED_WALKIN","HYDERABAD","KYC","0","0","0","0","0","0","0","0","Candidate 274",2,0.6544291950578559,0.6362038037740901,0.6954243602472193,0.6263770201956609,0.6328782120808398,0.6954243602472193,0.6911098245155713,0.6968949484825134,0.5977918094690605,0.6296818337284151,0.7164071436044647,0.6240135925503101,0.4209455813939058,0.44370345912081127,0.4748361249531017,0.44284089442845936,0.438274258827341,0.44894974300306134,0.44517081055147895,0.4705791590088292
"1","4","STANDARD CHARTERED BANK","BFSI","BANGALORE","ROUTINE","MALE","BANGALORE","BANGALORE","BANGALORE","SINGLE","SCHEDULED_WALKIN","HYDERABAD","KYC","1","1","1","1","1","1","1","7","Candidate 275",1,0.6635748843352,0.6329000377094331,0.6795429482074555,0.6143839458238731,0.640053378958856,0.6795429482074555,0.6844082176685333,0.6872307983136946,0.6380691675366073,0.6111057485327308,0.672583893344209,0.5783035665057427,0.7153956126265165,0.7076520193214259,0.7026695345409613,0.7067203262280323,0.7064517861332636,0.7070531452047653,0.7117929136853048,0.7277616093534348
"1","4","STANDARD CHARTERED BANK","BFSI","BANGALORE","ROUTINE","FEMALE","BANGALORE","BANGALORE","BANGALORE","SINGLE","SCHEDULED_WALKIN","BANGALORE","KYC","1","1","1","1","1","1","1","7","Candidate 276",2,0.6587016476507056,0.6404762563669398,0.699696812840069,0.6306494727885106,0.6292665746290822,0.699696812840069,0.695382277108421,0.7011674010753631,0.6554227202242994,0.6339542863212648,0.7095007344086965,0.6282860451431598,0.7109179679687873,0.6933071390666296,0.6815129734295748,0.6973979997449863,0.697202643366112,0.6943241339671954,0.6950000001943059,0.7218246780706683
"1","4","STANDARD CHARTERED BANK","BFSI","BANGALORE","ROUTINE","MALE","BANGALORE","BANGALORE","BANGALORE","SINGLE","SCHEDULED_WALKIN","OTHER","KYC","1","1","1","1","1","1","1","7","Candidate 278",0,0.6185168991217742,0.64185326069343,0.6479019889095485,0.6261537945342207,0.631589155051173,0.6479019889095485,0.6413397219445971,0.6542379348428099,0.6472808816132631,0.6335512260532072,0.6678630194356365,0.574360066232547,0.7338567287473181,0.7152358888538644,0.7053186036340618,0.7168952775001526,0.7161935231141877,0.7140005406580473,0.7262017651959021,0.7534585233235417
"1","4","STANDARD CHARTERED BANK","BFSI","BANGALORE","ROUTINE","MALE","BANGALORE","BANGALORE","BANGALORE","SINGLE","SCHEDULED_WALKIN","BANGALORE","KYC","1","1","1","1","1","1","1","7","Candidate 282",2,0.6536572815294135,0.6354318902456477,0.6946524467187769,0.6256051066672185,0.6321062985523974,0.6946524467187769,0.6903379109871289,0.696123034954071,0.6503783541030073,0.6289099201999727,0.7044563682874044,0.6232416790218677,0.7058736018474951,0.6882627729453374,0.6764686073082827,0.6923536336236942,0.6921582772448199,0.6892797678459033,0.6899556340730137,0.7167803119493762
"1","4","STANDARD CHARTERED BANK","BFSI","BANGALORE","ROUTINE","MALE","BANGALORE","BANGALORE","BANGALORE","MARRIED","SCHEDULED_WALKIN","HYDERABAD","KYC","0","0","0","0","0","0","0","0","Candidate 285",2,0.6490652240629066,0.6308398327791408,0.69006038925227,0.6210130492007115,0.6275142410858905,0.69006038925227,0.685745853520622,0.6915309774875641,0.5924278384741112,0.6243178627334658,0.7110431726095153,0.6186496215553607,0.41558161039895647,0.43833948812586193,0.46947215395815234,0.43747692343351,0.43291028783239166,0.443585772008112,0.4398068395565296,0.46521518801387984
"1","4","STANDARD CHARTERED BANK","BFSI","BANGALORE","ROUTINE","FEMALE","BANGALORE","BANGALORE","BANGALORE","MARRIED","SCHEDULED_WALKIN","BANGALORE","KYC","0","0","0","0","0","0","0","0","Candidate 291",1,0.6659170500437418,0.635242203417975,0.6818851139159974,0.616726111532415,0.6194054221367651,0.6818851139159974,0.6867503833770752,0.6895729640222364,0.6333967248404898,0.6134479142412727,0.7135360976627895,0.5806457322142845,0.38180071894754497,0.3893213053628908,0.4021280812188018,0.40335997241817106,0.39785178197847376,0.39361658056017373,0.39114227526896705,0.40366214808295753
"1","4","STANDARD CHARTERED BANK","BFSI","BANGALORE","ROUTINE","FEMALE","BANGALORE","BANGALORE","BANGALORE","SINGLE","SCHEDULED_WALKIN","OTHER","KYC","1","1","1","1","1","1","1","7","Candidate 292",0,0.6245418260226379,0.6478781875942936,0.6539269158104122,0.6321787214350844,0.6529202044010163,0.6539269158104122,0.6473646488454607,0.6602628617436735,0.6533058085141268,0.6395761529540709,0.6738879463365002,0.5803849931334106,0.7398816556481818,0.721260815754728,0.7113435305349255,0.7229202044010162,0.7222184500150514,0.720025467558911,0.7322266920967657,0.7594834502244053
"1","4","STANDARD CHARTERED BANK","BFSI","BANGALORE","ROUTINE","MALE","BANGALORE","BANGALORE","BANGALORE","SINGLE","SCHEDULED_WALKIN","OTHER","KYC","1","1","1","1","1","1","1","7","Candidate 294",1,0.6610758952299753,0.6304010486042085,0.6770439591022309,0.6118849567186485,0.6375543898536313,0.6770439591022309,0.6819092285633087,0.68473180920847,0.6355701784313826,0.6086067594275062,0.6610758952299753,0.575804577400518,0.7128966235212919,0.7051530302162012,0.7001705454357366,0.7042213371228077,0.703952797028039,0.7045541560995406,0.7092939245800802,0.7252626202482102
"1","4","STANDARD CHARTERED BANK","BFSI","BANGALORE","ROUTINE","MALE","BANGALORE","BANGALORE","BANGALORE","SINGLE","SCHEDULED_WALKIN","OTHER","KYC","1","1","1","1","1","1","1","7","Candidate 295",2,0.6507240523214209,0.6324986610376552,0.6917192175107844,0.6226718774592259,0.6291730693444049,0.6917192175107844,0.6874046817791364,0.6931898057460785,0.6474451248950147,0.6259766909919802,0.6729283678375818,0.6203084498138751,0.7029403726395026,0.6853295437373449,0.6735353781002902,0.6894204044157016,0.6892250480368274,0.6863465386379107,0.6870224048650212,0.7138470827413836
"1","4","STANDARD CHARTERED BANK","BFSI","BANGALORE","ROUTINE","MALE","BANGALORE","BANGALORE","BANGALORE","SINGLE","SCHEDULED_WALKIN","CHENNAI","KYC","1","1","1","1","1","1","1","7","Candidate 296",2,0.6623414815778601,0.6441160902940943,0.7033366467672235,0.6342893067156651,0.640790498600844,0.7033366467672235,0.6990221110355755,0.7048072350025176,0.6590625541514539,0.6375941202484193,0.5733003856874492,0.6319258790703143,0.7145578018959418,0.696946972993784,0.6851528073567293,0.7010378336721408,0.7008424772932665,0.6979639678943499,0.6986398341214604,0.7254645119978228
"1","4","STANDARD CHARTERED BANK","BFSI","BANGALORE","ROUTINE","MALE","BANGALORE","BANGALORE","BANGALORE","SINGLE","SCHEDULED_WALKIN","BANGALORE","KYC","1","1","1","1","1","1","1","7","Candidate 298",1,0.6738768855730692,0.6432020389473024,0.6898449494453248,0.6246859470617424,0.6503553801967252,0.6898449494453248,0.6947102189064026,0.6975327995515639,0.6483711687744765,0.6214077497706001,0.7214959331921169,0.588605567743612,0.7256976138643858,0.7179540205592951,0.7129715357788305,0.7170223274659016,0.7167537873711329,0.7173551464426345,0.7220949149231741,0.7380636105913041
"1","4","STANDARD CHARTERED BANK","BFSI","BANGALORE","ROUTINE","FEMALE","BANGALORE","BANGALORE","BANGALORE","MARRIED","SCHEDULED_WALKIN","BANGALORE","KYC","1","1","1","1","1","1","1","7","Candidate 299",2,0.6626678074712622,0.6444424161874964,0.7036629726606256,0.6346156326090672,0.6332327344496388,0.7036629726606256,0.6993484369289776,0.7051335608959197,0.6060304218824668,0.6379204461418214,0.7134668942292531,0.6322522049637164,0.7148841277893438,0.6972732988871861,0.6854791332501314,0.7013641595655429,0.7011688031866686,0.698290293787752,0.6989661600148624,0.7257908378912249
"1","4","STANDARD CHARTERED BANK","BFSI","BANGALORE","ROUTINE","MALE","BANGALORE","BANGALORE","BANGALORE","SINGLE","SCHEDULED_WALKIN","CHENNAI","KYC","1","1","1","1","1","1","1","7","Candidate 301",2,0.6603270758504737,0.6421016845667079,0.7013222410398371,0.6322749009882787,0.6387760928734576,0.7013222410398371,0.6970077053081891,0.7027928292751312,0.6570481484240674,0.6355797145210329,0.5712859799600628,0.6299114733429279,0.7125433961685553,0.6949325672663976,0.6831384016293429,0.6990234279447544,0.6988280715658801,0.6959495621669635,0.6966254283940739,0.7234501062704364
"1","4","STANDARD CHARTERED BANK","BFSI","BANGALORE","ROUTINE","MALE","BANGALORE","BANGALORE","BANGALORE","MARRIED","SCHEDULED_WALKIN","OTHER","KYC","1","1","1","0","1","1","1","6","Candidate 302",2,0.650766114127146,0.6325407228433803,0.6917612793165094,0.622713939264951,0.62921513115013,0.6917612793165094,0.6874467435848615,0.6932318675518035,0.5941287285383506,0.6260187527977052,0.6729704296433069,0.6203505116196002,0.7029824344452277,0.68537160554307,0.6735774399060153,0.43917781349774954,0.6892671098425525,0.6863886004436358,0.6870644666707463,0.37784725216718823
"1","4","STANDARD CHARTERED BANK","BFSI","BANGALORE","ROUTINE","MALE","BANGALORE","BANGALORE","BANGALORE","SINGLE","SCHEDULED_WALKIN","BANGALORE","KYC","1","1","1","1","1","1","1","7","Candidate 304",2,0.6556839920396674,0.6374586007559017,0.6966791572290308,0.6276318171774724,0.6341330090626514,0.6966791572290308,0.6923646214973829,0.698149745464325,0.6524050646132612,0.6309366307102267,0.7064830787976584,0.6252683895321216,0.7079003123577491,0.6902894834555914,0.6784953178185367,0.6943803441339481,0.6941849877550739,0.6913064783561572,0.6919823445832677,0.7188070224596301
"1","4","STANDARD CHARTERED BANK","BFSI","BANGALORE","ROUTINE","FEMALE","BANGALORE","BANGALORE","BANGALORE","SINGLE","SCHEDULED_WALKIN","BANGALORE","KYC","0","0","0","0","0","0","0","0","Candidate 305",2,0.6673659850473272,0.6491405937635615,0.7083611502366907,0.6393138101851322,0.6379309120257038,0.7083611502366907,0.7040466145050427,0.7098317384719848,0.664087057620921,0.6426186237178865,0.7181650718053182,0.6369503825397814,0.43388237138337726,0.4566402491102827,0.48777291494257313,0.4557776844179308,0.45121104881681245,0.4618865329925328,0.4581076005409504,0.48351594899830064
"1","4","STANDARD CHARTERED BANK","BFSI","BANGALORE","ROUTINE","FEMALE","BANGALORE","BANGALORE","BANGALORE","SINGLE","SCHEDULED_WALKIN","OTHER","KYC","0","0","0","0","0","0","0","0","Candidate 306",2,0.6509858418817389,0.6327604505979731,0.6919810070711023,0.6229336670195439,0.6215507688601155,0.6919810070711023,0.6876664713394544,0.6934515953063964,0.6477069144553327,0.6262384805522981,0.6731901573978998,0.6205702393741931,0.4175022282177889,0.44026010594469434,0.47139277177698474,0.4393975412523424,0.43483090565122406,0.4455063898269444,0.441727457375362,0.46713580583271225
"1","4","STANDARD CHARTERED BANK","BFSI","BANGALORE","ROUTINE","MALE","BANGALORE","BANGALORE","BANGALORE","MARRIED","SCHEDULED_WALKIN","OTHER","KYC","0","0","0","0","0","0","0","0","Candidate 309",0,0.6124327025542388,0.6357690641258945,0.6418177923420131,0.6200695979666853,0.6255049584836375,0.6418177923420131,0.6352555253770616,0.6481537382752744,0.6061956963172326,0.6274670294856718,0.6617788228681011,0.5682758696650115,0.36950930578468816,0.3855479230378803,0.405777067327175,0.39706108093261716,0.3869149770365133,0.3934084835300198,0.3773141484172797,0.41039150051303674
"1","4","STANDARD CHARTERED BANK","BFSI","BANGALORE","ROUTINE","FEMALE","BANGALORE","BANGALORE","BANGALORE","SINGLE","SCHEDULED_WALKIN","OTHER","KYC","0","0","0","0","0","0","0","0","Candidate 311",1,0.6570367340246835,0.6263618873989167,0.6730047978969391,0.6078457955133567,0.6105251061177068,0.6730047978969391,0.6778700673580169,0.6806926480031782,0.6315310172260908,0.6045675982222144,0.6570367340246835,0.5717654161952263,0.37292040292848677,0.3804409893438326,0.3932477651997436,0.39447965639911287,0.38897146595941556,0.38473626454111554,0.38226195924990886,0.39478183206389933
"1","4","STANDARD CHARTERED BANK","BFSI","BANGALORE","ROUTINE","MALE","BANGALORE","BANGALORE","BANGALORE","SINGLE","SCHEDULED_WALKIN","BANGALORE","KYC","1","1","1","1","1","1","1","7","Candidate 313",2,0.65914559019755,0.6409201989137843,0.7001407553869134,0.631093415335355,0.637594607220534,0.7001407553869134,0.6958262196552655,0.7016113436222076,0.6558666627711438,0.6343982288681093,0.709944676955541,0.6287299876900042,0.7113619105156317,0.693751081613474,0.6819569159764193,0.6978419422918307,0.6976465859129565,0.6947680765140398,0.6954439427411503,0.7222686206175127
"1","4","STANDARD CHARTERED BANK","BFSI","BANGALORE","ROUTINE","MALE","BANGALORE","BANGALORE","BANGALORE","SINGLE","SCHEDULED_WALKIN","BANGALORE","KYC","1","1","1","1","1","1","1","7","Candidate 315",1,0.6761732415358225,0.6454983949100557,0.6921413054080781,0.6269823030244956,0.6526517361594785,0.6921413054080781,0.6970065748691558,0.6998291555143171,0.6506675247372298,0.6237041057333533,0.7237922891548701,0.5909019237063652,0.727993969827139,0.7202503765220484,0.7152678917415838,0.7193186834286548,0.7190501433338862,0.7196515024053878,0.7243912708859274,0.7403599665540573
"1","4","STANDARD CHARTERED BANK","BFSI","BANGALORE","ROUTINE","MALE","BANGALORE","BANGALORE","BANGALORE","SINGLE","SCHEDULED_WALKIN","BANGALORE","KYC","1","1","1","1","1","1","1","7","Candidate 316",0,0.6156807599196563,0.6390171214913121,0.6450658497074306,0.6233176553321028,0.6287530158490551,0.6450658497074306,0.6385035827424792,0.651401795640692,0.6444447424111452,0.6307150868510893,0.6801056499259417,0.5715239270304291,0.7310205895452002,0.7123997496517465,0.702482464431944,0.7140591382980347,0.7133573839120698,0.7111644014559294,0.7233656259937842,0.7506223841214238
"1","4","STANDARD CHARTERED BANK","BFSI","BANGALORE","ROUTINE","FEMALE","BANGALORE","BANGALORE","BANGALORE","SINGLE","SCHEDULED_WALKIN","BANGALORE","KYC","0","0","0","0","0","0","0","0","Candidate 318",0,0.6242723200450072,0.647608681616663,0.6536574098327815,0.6319092154574537,0.6526506984233856,0.6536574098327815,0.6470951428678301,0.6599933557660429,0.6530363025364961,0.6393066469764402,0.6886972100512926,0.58011548715578,0.3813489232754566,0.3973875405286488,0.41761668481794345,0.4089006984233856,0.39875459452728174,0.40524810102078823,0.3891537659080482,0.4222311180038052
"1","4","STANDARD CHARTERED BANK","BFSI","BANGALORE","ROUTINE","FEMALE","BANGALORE","BANGALORE","BANGALORE","SINGLE","SCHEDULED_WALKIN","OTHER","KYC","1","1","1","1","1","1","1","7","Candidate 319",0,0.6311635229716429,0.6544998845432987,0.6605486127594172,0.6388004183840894,0.6595419013500213,0.6605486127594172,0.6539863457944658,0.6668845586926786,0.6599275054631318,0.6461978499030759,0.6805096432855052,0.5870066900824157,0.7465033525971868,0.727882512703733,0.7179652274839305,0.7295419013500213,0.7288401469640564,0.726647164507916,0.7388483890457708,0.7661051471734104
